time,mode,motor_current,accel_x,accel_y,accel_z,imu_magnitude,window_id
12.7,PATROL,1.4275355817141953,0.23407875836461634,0.20704417052551344,9.801510795706864,9.806491423135204,0
12.75,PATROL,1.539724309247446,0.10128660957315921,0.0005603355048444392,9.84901231626058,9.849533130920841,0
12.8,PATROL,1.7360706893634417,0.10454833063383416,0.1778243801468575,9.884108813476624,9.886261118353046,0
12.85,PATROL,1.5717770996691351,0.23034155520485977,0.12129077073853171,9.978040337259133,9.981435651001858,0
12.9,PATROL,1.7304643979878815,0.16690413783302607,0.16498361920160912,9.952402868565418,9.95516948344225,0
12.95,PATROL,1.815102553042159,0.2768413085369457,0.08514140110964405,9.957339452551956,9.961551040959588,0
13.0,PATROL,1.7015821145398264,0.2539979707418923,-0.011076478718702298,10.003712355174352,10.006942517202233,0
13.05,PATROL,1.8467846683186855,0.12431228348239351,-0.12923075191119598,9.94910078030534,9.950716580615513,0
13.1,PATROL,1.5856290391745635,0.37330709821347274,-0.07852525945787087,9.983131900259975,9.990417756227105,0
13.15,PATROL,1.8599046632182132,0.3931768959547097,-0.15883973628465292,9.953510704088291,9.962539509067744,0
13.2,PATROL,1.9828073759824993,0.1965487174434215,-0.16399892644287217,9.973264828573281,9.976549422874621,0
13.25,PATROL,1.9204696190394335,0.2067480042789095,-0.09433508388366066,9.91769295798758,9.92029623823004,0
13.3,PATROL,2.236370100187419,0.24907599437449715,-0.028211038526877008,9.799395028373317,9.802600554739344,0
13.35,PATROL,1.948881327318776,0.23783852457446567,-0.14662758245183455,9.928592439094125,9.93252307489615,0
13.4,PATROL,2.0586407083070544,0.2453118525077737,-0.2858819482218456,10.010941874582365,10.018026931964528,0
13.45,PATROL,2.1203258916548933,0.3319531395834803,-0.16196945466141616,9.968254990023798,9.97509571569401,0
13.5,PATROL,2.252283276937844,0.1327905348735946,-0.10426948106834792,9.956091636919341,9.957523092294062,0
13.55,PATROL,1.9645138471667356,0.05657463896235296,-0.2463203004645782,9.956430894423631,9.959638072521914,0
13.6,PATROL,2.226151635921849,-0.01831440006999205,-0.20093267659286423,9.870538138360388,9.872600088051762,0
13.65,PATROL,2.11685078891271,0.003698068595861012,-0.17702624925933788,9.859142425519064,9.860732292041403,0
13.7,PATROL,2.029841879677731,0.02868315056117333,-0.22459526392156953,9.791740871308585,9.79435832745347,0
13.75,PATROL,2.1936977208416186,0.14356462908142423,-0.08955892152980063,9.791035628638378,9.792497653020652,0
13.8,PATROL,2.194479952899358,-0.07274221231397016,-0.12723290234711684,9.828146283951623,9.829238984766018,0
13.85,PATROL,2.1485548138427215,-0.04426943566010201,-0.057235504435347924,9.844929583155402,9.845195487301917,0
13.9,PATROL,2.254909021285106,-0.09334496985698967,-0.13280277309915817,9.746414540556438,9.74776621879651,0
13.95,PATROL,2.251781059865722,-0.025366956649581954,-0.06628355703391953,9.710725592993658,9.710984941541447,0
14.0,PATROL,2.3442215152284276,0.05520828099677172,0.05779050862622137,9.721863889687526,9.722192406385927,0
14.05,PATROL,2.438685633568161,-0.21360627831579745,0.0014602408407046533,9.743390339046444,9.745731633564656,0
14.1,PATROL,2.5646203523038498,-0.23178346609540465,0.1999605069736619,9.60779172461562,9.612667143051231,0
14.15,PATROL,2.306947445682816,-0.12754911120997753,0.05882720509874135,9.545579953986463,9.546613330065192,0
14.2,PATROL,2.657718344045037,-0.1716554439463995,0.13553182851864465,9.641243731160603,9.643724132907456,0
14.25,PATROL,2.250482139256048,-0.09002754301490587,0.21602862278715607,9.594098777000877,9.596952884494867,0
14.3,PATROL,2.4189312485209777,-0.19885755785609513,0.04833414024034739,9.632168500531858,9.634342247401605,0
14.35,PATROL,2.4690416892199316,-0.27825004937003267,0.037336599879211285,9.651429171606711,9.655511491692502,0
14.4,PATROL,2.403567180365858,-0.20225429565168315,0.06815879809342301,9.63310108619438,9.635465165663069,0
14.45,PATROL,2.2698914569068167,-0.15687552623553958,0.29854439639320207,9.74980496445894,9.75563609060617,0
14.5,PATROL,2.2623437229955043,-0.17212555457799936,0.15585134832860426,9.686946208431866,9.689728773003255,0
14.55,PATROL,2.1823370814672822,-0.18562484062792128,0.40219361097248774,9.692304403706748,9.702421395521762,0
14.6,PATROL,2.1218764861513733,-0.12574800620837184,0.14507149536643996,9.720683239817301,9.722578924786275,0
14.65,PATROL,2.218575979043149,-0.09908466345829404,0.19296540909343632,9.626093026516786,9.628536772261626,0
14.7,PATROL,2.128135275209639,-0.06056405719917078,0.28517219508041997,9.769664641355913,9.774013422869409,0
14.75,PATROL,1.9896057153827762,-0.09504952206594787,0.3019087872900397,9.717286354964001,9.722439890884257,0
14.8,PATROL,2.1236979293534466,-0.13380786495077687,0.28247733658940677,9.777965785919216,9.782960334224816,0
14.85,PATROL,2.0474751397638964,-0.0802940432565035,0.18746739839536092,9.69046988311489,9.692615628116092,0
14.9,PATROL,2.0880911467596524,0.03434824552945485,0.1437284009399065,9.679470990964308,9.680598964946707,0
14.95,PATROL,2.064999094416346,-0.09668816207005515,0.07868904894414205,9.840273394446857,9.841063003790133,0
15.0,PATROL,1.917100498907792,0.029493864709831726,0.062268886093332095,9.832584571565851,9.83282597523345,0
15.05,PATROL,1.9419456857563182,-0.00013379659511333908,-0.07538175031432937,9.774676891773195,9.774967558245239,0
15.1,PATROL,2.06792442563657,0.06447205762599839,-0.12725930954877337,9.795123698198248,9.796162505853314,0
15.15,PATROL,2.044291838867111,0.19430728717975254,-0.09106805654078505,9.932744769967588,9.935062525122413,0
15.2,PATROL,1.9641718987934642,0.13572634396702013,-0.1311718202604886,9.810898337543218,9.81271388946429,0
15.25,PATROL,1.9528360634220376,0.1506612369256106,-0.17767960018349138,9.99672816503923,9.99944212715499,0
15.3,PATROL,2.035332762965709,0.06234828520377886,-0.10609240307845225,9.858644821810431,9.85941279332945,0
15.35,PATROL,1.8072270917753717,0.25232859597612506,-0.10177688815203215,9.963880501952872,9.967594640258291,0
15.4,PATROL,1.8738967762712102,0.2627207158667898,-0.18313875235568303,9.916932080280365,9.922101786519518,0
15.45,PATROL,1.7481435598234463,0.3992671409809416,-0.07933526163460647,9.981915303734844,9.990212283257128,0
15.5,PATROL,1.6950759316460469,0.21314187027754822,-0.29133512913068044,9.920011637317423,9.926577280152717,0
15.55,PATROL,1.7777162763098442,0.26310383889528716,-0.2130304248614051,9.947575513244967,9.953334324921922,0
15.6,PATROL,1.7070736413064493,0.26945737680392823,-0.24755708890725525,9.962159159787985,9.968876913430616,0
15.65,PATROL,1.67114099502859,0.3757029444881459,-0.3275242342035185,9.899572761917353,9.912112070340187,0
15.7,PATROL,1.696438122690897,0.23794817009121622,-0.16841785374240628,10.001792548334512,10.006040080123041,0
15.75,PATROL,1.5564094649549776,0.26008585113541594,-0.1511611569079721,9.921865663455979,9.926424965161694,0
15.8,PATROL,1.623780290550086,0.2748384838938279,0.0035189290008761226,9.932008062949501,9.935810623073705,0
15.85,PATROL,1.538244328775153,0.22601071122801233,-0.04033316518352798,9.876988226348793,9.879656068367774,0
15.9,PATROL,1.626397964559529,0.15691362152990507,-0.14373834482132658,9.77183696688865,9.774153687345272,0
15.95,PATROL,1.6145131284471745,0.18666397591403694,0.11704051229868834,9.901220400133292,9.90367140677834,0
16.0,PATROL,1.6768298157959676,0.23283685306190038,0.09768269564202785,10.042924713140646,10.046098332336927,0
16.05,PATROL,1.7692032829917925,0.0383171945725445,0.07785470928553523,9.929339308389139,9.929718458459915,0
16.1,PATROL,1.670249118890548,0.10266871210291861,0.0436846709670029,9.864063060118639,9.8646940788308,0
16.15,PATROL,2.0006622260099425,0.006162806596080733,0.014042961010029859,9.831530033322233,9.83154199406462,0
16.2,PATROL,1.724824278508018,0.12693703870506456,0.08778050837280951,9.83014793860337,9.831359362991137,0
16.25,PATROL,1.7310937653059348,-0.12185495238270247,0.22852124581364375,9.842827146910514,9.846233636937882,0
16.3,PATROL,1.9878183425674805,-0.07604705617280344,0.3125703033497586,9.720351246046825,9.725672814556983,0
16.35,PATROL,1.9633387865855423,-0.03199552178605215,0.3016607870994491,9.839555818605405,9.844230881655474,0
16.4,PATROL,1.9525767209988623,0.03321078416757943,0.15110334951612822,9.797704196023775,9.798925588614392,0
16.45,PATROL,1.9547344886417484,-0.12569843941126765,0.10796827345590661,9.78082809242722,9.782231617548062,0
16.5,PATROL,1.8906193746840758,-0.19136227520857382,0.2112708997528963,9.748140756484714,9.752307579321613,0
16.55,PATROL,1.8030227289251326,-0.020644210926924533,0.056062518873999406,9.708494933572338,9.70867874968922,0
16.6,PATROL,1.9049352988426196,-0.3084694227272475,0.21606472039381314,9.734794687741642,9.74207703524456,0
16.65,PATROL,1.8403883637339487,-0.3869864579051098,0.16639309793378051,9.71885965919918,9.727984285392898,0
16.7,PATROL,2.024383003547519,-0.1910056071122378,0.12452047872553057,9.653033499473636,9.655725981692449,0
16.75,PATROL,1.9400463246138668,-0.2779284670219969,0.013845110855966292,9.632925416181912,9.636943913585846,0
16.8,PATROL,1.9093860891989332,-0.3272704380526293,0.15864505898407227,9.668768290106415,9.67560615373169,0
16.85,PATROL,2.005517988483059,-0.19283816632311962,0.048182032774955405,9.75323719982547,9.755262371803875,0
16.9,PATROL,2.1315373722460884,-0.2300026250053721,-0.031789947981832156,9.585949566196525,9.588761176187745,0
16.95,PATROL,2.090890340794736,-0.2906981031411105,-0.1984940840544845,9.57460539644555,9.58107372825294,0
17.0,PATROL,2.123502798745722,-0.34018848096746007,-0.0022011924040511947,9.677227173029918,9.683204986276989,0
17.05,PATROL,2.2867295734499646,-0.15641017685409359,0.1104932347255329,9.67732920424146,9.679223802847432,0
17.1,PATROL,2.3384142019376153,-0.15906588713881037,0.0710973382888395,9.693751311036923,9.695316976158804,0
17.15,PATROL,2.306761636231871,-0.20056237979629857,-0.1273658004748093,9.709060205458142,9.711966710637503,0
17.2,PATROL,2.3435165949933885,-0.023405816798359708,-0.16573401528743675,9.693925798832607,9.695370698913772,0
17.25,PATROL,2.4350572772016923,-0.23255309437921012,-0.10391941575130743,9.811224018472254,9.814529888248458,0
17.3,PATROL,2.2757189875406714,-0.24248043219940768,-0.24167423401005278,9.641682710176152,9.647758738644624,0
17.35,PATROL,2.276258111986769,-0.14738378376166894,-0.15405795285211635,9.705071495610484,9.707413072877038,0
17.4,PATROL,2.3307346408590455,-0.06581935309965531,-0.12892488098825516,9.766501231316328,9.767573911339685,0
17.45,PATROL,2.358003671877389,-0.011866152445260961,-0.09938301020828279,9.692608686296104,9.69312544713802,0
17.5,PATROL,2.3810907565598014,-0.019298884628506822,-0.20801232611839623,9.799448735734076,9.80167521901462,0
17.55,PATROL,2.4650806098685387,0.059497740112219206,-0.2138315681331849,9.928488194978327,9.93096882275001,0
17.6,PATROL,2.3707879748459946,-0.03795068214402089,-0.2604499101995553,9.848556672372487,9.852073027486691,0
17.65,PATROL,2.239207237553094,0.20753230649702936,-0.24435173316086317,9.879060737245823,9.884261149824537,0
17.7,PATROL,2.2284144976411047,0.11386632425402231,-0.1799217102271125,9.806653165204903,9.808964454224183,0
17.75,PATROL,2.1115993470021484,0.23632997960016744,-0.1120321156920152,9.861186103361502,9.864653791154266,0
17.8,PATROL,2.198557808696951,0.19855480419238872,-0.044470280359834455,9.890170283069867,9.892263130559229,0
17.85,PATROL,2.1667866910019837,0.2291685682262501,-0.15505241600233655,9.906514080610995,9.910377425391777,0
17.9,PATROL,2.228632350402056,0.25666336379407906,0.0576116866417715,10.013547816525529,10.01700229922081,0
17.95,PATROL,2.117834359070552,0.26202344791788995,-0.05297678109145229,9.97918552151341,9.98276547352368,0
18.0,PATROL,2.257659489726483,0.28918194986319173,-0.0017093835478753335,9.885971000028052,9.890199782386322,0
18.05,PATROL,2.362340086250381,0.3519040150927666,-0.028490041323779955,9.972133374315225,9.978381239130153,0
18.1,PATROL,2.196925262431337,0.2652283756831856,-0.13213582194684595,9.989597314174048,9.993991218030086,0
18.15,PATROL,2.2396311437332406,0.30622698271414894,0.16152173165679215,10.028112951575517,10.034087582052305,0
18.2,PATROL,2.251161511308327,0.23839295713919423,0.17650456222588837,10.052175528803406,10.056550995464308,0
18.25,PATROL,2.114630015575497,0.35297350630974605,0.11891515166785177,9.891752825934601,9.898762805464022,0
18.3,PATROL,2.1394915816458164,0.1720953789517632,0.1671626562529796,9.897072607197282,9.89998011943645,0
18.35,PATROL,2.0711671738383277,0.35515721600836897,0.2194764422540019,9.861194517290427,9.870028564529388,0
18.4,PATROL,2.0246795033366274,0.18941567464240103,0.0652076347081067,9.911535794869952,9.913560013759577,0
18.45,PATROL,1.8772505865631588,0.056674768312728524,0.1552134539313239,9.940663568356083,9.942036784526925,0
18.5,PATROL,1.8942950693946636,0.15719466626598178,0.26354117436974617,9.957407858839217,9.962135081445325,0
18.55,PATROL,1.8798963679648764,0.0659542859274389,0.09719451426548759,9.877705989696706,9.878404342824082,0
18.6,PATROL,1.9177220496146568,0.15928262209026656,0.213695937832361,9.846027831507412,9.849634560041533,0
18.65,PATROL,1.8182962009227817,0.009962553447023362,0.06967476046780163,9.856408962609652,9.856660259080117,0
18.7,PATROL,1.8971141977096009,-0.004361366266105157,0.19911779746967206,9.778691410936846,9.780719433104853,0
18.75,PATROL,1.5757778702959033,-0.15116325847564113,0.13857003765351128,9.935372323301687,9.937488374266277,0
18.8,PATROL,1.7224467770710268,-0.06751781393100245,-0.01165349481394573,9.694740353338272,9.694982464026682,0
18.85,PATROL,1.6479543001402441,-0.2560828179215303,0.18397724830448206,9.783780951659015,9.788860799274556,0
18.9,PATROL,1.8534944300771676,-0.2187433640500256,0.0030360727311470187,9.876197690251077,9.878620282912703,0
18.95,PATROL,1.567054353037596,-0.05960524603388478,-0.03353330195310295,9.738144939558342,9.738385088480552,0
19.0,PATROL,1.5831580350786174,-0.08408230038105131,0.016045535778476606,9.710429870056041,9.710807152535383,0
19.05,PATROL,1.6293915682145315,-0.13710017153937454,0.060604094946250624,9.685871208742073,9.68703104081426,0
19.1,PATROL,1.4991488073381998,-0.26998640214428493,-0.14306914439326182,9.683599512677889,9.68841890915931,0
19.15,PATROL,1.6784989011414115,-0.21489888986686162,-0.0858637119600698,9.76572171965529,9.768463278102889,0
19.2,PATROL,1.6698830305242502,-0.22649496624374985,-0.08325173043204842,9.541564227450328,9.544615169136652,0
19.25,PATROL,1.7693484594393227,-0.3304333042091919,-0.08597290765625779,9.759347544633506,9.765318325908558,0
19.3,PATROL,1.7902771428122108,-0.12529994854080018,-0.1476880744528114,9.577219483243688,9.579177672152365,0
19.35,PATROL,1.9392105142251046,-0.17931769886101417,-0.20756353196433938,9.644296850981695,9.648196681597124,0
19.4,PATROL,1.837131440684746,-0.2671838160134411,-0.2564185209109279,9.63454132551784,9.64165567745067,0
19.45,PATROL,1.6719516244198742,-0.24342094556260976,-0.1906461574753174,9.69797010857694,9.70289770846578,0
19.5,PATROL,1.6270025848339336,-0.22109350443798434,-0.28577112095884855,9.571454061442703,9.578271259553404,0
19.55,PATROL,1.755751343342495,-0.38954555259044843,-0.43124570679859625,9.702006302095015,9.719395294104803,0
19.6,PATROL,1.5696066669936475,-0.23085617197715103,-0.155286518926417,9.80480938857191,9.808756069009368,0
19.65,PATROL,1.887726708369398,-0.24718705053377182,-0.10588651755077876,9.612632573308064,9.616393210657197,0
19.7,PATROL,1.8352989821999646,-0.2512663772737663,-0.35083799371833746,9.718700304167319,9.728276193262943,0
19.75,PATROL,1.6941857598806866,-0.16943433650399578,-0.22219981261410449,9.682113281488332,9.68614465856695,0
19.8,PATROL,1.60473730202176,0.0233765036225332,-0.06802470957807863,9.763290181256325,9.763555140698031,0
19.85,PATROL,1.956838650865316,-0.040763709269808664,0.0738015376290269,9.755930183742244,9.756294485971752,0
19.9,PATROL,1.8641840301404853,-0.10786679097383929,-0.06013990226095766,9.734207302382611,9.734990696359084,0
19.95,PATROL,2.059942022098369,0.01447331411741632,-0.08952712830637757,9.82047235205762,9.820891089970015,0
20.0,PATROL,1.8405572341205625,0.11194843492687968,-0.014631715288387703,9.918260886587206,9.918903445118339,0
20.05,PATROL,2.0039021068035985,0.10530400302409691,0.14127700653990066,9.817345757531008,9.818926919401216,0
20.1,PATROL,2.1248863553060695,0.06694290138482853,0.010126264545026534,9.89048895960362,9.890720689278439,0
20.15,PATROL,2.183246645927698,0.04027619595472262,0.02686273941588785,9.787622305430432,9.787742036470354,0
20.2,PATROL,2.1789426979212267,0.17629628361451496,0.07893756868393106,9.824876868506177,9.826775513904536,0
20.25,PATROL,2.3211816681435917,0.1784251439068586,0.0651550675766118,9.926512164516694,9.92832938953513,0
20.3,PATROL,2.175882986933904,0.2427522340843909,0.1716170241545735,10.001729027601462,10.00614634070971,0
20.35,PATROL,2.281181219713908,0.24344205482850487,0.3081755815152388,9.946913787343508,9.954663736959967,0
20.4,PATROL,2.3103995754754783,0.2950461986010495,0.21605764510831246,9.917865706993913,9.924605450459204,0
20.45,PATROL,2.3448844572140306,0.18338794619165932,0.1773493879489245,9.945681542195304,9.948952974206813,0
20.5,PATROL,2.3543174358401218,0.3431556543245343,0.17665509848675648,9.877634013406091,9.885171547814089,0
20.55,PATROL,2.157893800830099,0.261379781057564,0.07248240342329498,9.993614007190626,9.997294334642168,0
